x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
8.162567841132036,15.674052783640684,21.974418705609843,8.32406611481313,16.280057487218045,22.39565363335921,8.660684930299652,16.506472550930607,23.02940700300864,8.823739295057896,16.76330632512719,23.236360575167268
8.32406611481313,16.280057487218045,22.39565363335921,8.660684930299652,16.506472550930607,23.02940700300864,8.823739295057896,16.76330632512719,23.236360575167268,9.07187378373484,16.897169487385884,23.404795374461944
8.660684930299652,16.506472550930607,23.02940700300864,8.823739295057896,16.76330632512719,23.236360575167268,9.07187378373484,16.897169487385884,23.404795374461944,8.974607568520023,17.321408606646717,23.894719785118543
8.823739295057896,16.76330632512719,23.236360575167268,9.07187378373484,16.897169487385884,23.404795374461944,8.974607568520023,17.321408606646717,23.894719785118543,8.989634258090923,17.600615497288157,24.165443627791067
9.07187378373484,16.897169487385884,23.404795374461944,8.974607568520023,17.321408606646717,23.894719785118543,8.989634258090923,17.600615497288157,24.165443627791067,9.325937935083855,17.968511435983576,24.552086751893555
8.974607568520023,17.321408606646717,23.894719785118543,8.989634258090923,17.600615497288157,24.165443627791067,9.325937935083855,17.968511435983576,24.552086751893555,9.608978159167783,18.31418584156493,24.906616227882
8.989634258090923,17.600615497288157,24.165443627791067,9.325937935083855,17.968511435983576,24.552086751893555,9.608978159167783,18.31418584156493,24.906616227882,9.859678958615111,18.450611050842603,25.298576530176096
9.325937935083855,17.968511435983576,24.552086751893555,9.608978159167783,18.31418584156493,24.906616227882,9.859678958615111,18.450611050842603,25.298576530176096,10.0373205929529,18.949076525727715,25.38661240002548
9.608978159167783,18.31418584156493,24.906616227882,9.859678958615111,18.450611050842603,25.298576530176096,10.0373205929529,18.949076525727715,25.38661240002548,10.166234527416345,18.95898556259867,25.854686444147017
9.859678958615111,18.450611050842603,25.298576530176096,10.0373205929529,18.949076525727715,25.38661240002548,10.166234527416345,18.95898556259867,25.854686444147017,10.239168849563168,19.33841813502584,26.044900492363325
10.0373205929529,18.949076525727715,25.38661240002548,10.166234527416345,18.95898556259867,25.854686444147017,10.239168849563168,19.33841813502584,26.044900492363325,10.328436701556187,19.76295823172508,26.34616830151849
10.166234527416345,18.95898556259867,25.854686444147017,10.239168849563168,19.33841813502584,26.044900492363325,10.328436701556187,19.76295823172508,26.34616830151849,10.465675471014634,20.00879075857563,26.744365267430656
10.239168849563168,19.33841813502584,26.044900492363325,10.328436701556187,19.76295823172508,26.34616830151849,10.465675471014634,20.00879075857563,26.744365267430656,10.967655608483357,20.18647025216685,26.930784967388853
10.328436701556187,19.76295823172508,26.34616830151849,10.465675471014634,20.00879075857563,26.744365267430656,10.967655608483357,20.18647025216685,26.930784967388853,10.97652586951091,20.578247468266994,27.13904148249896
10.465675471014634,20.00879075857563,26.744365267430656,10.967655608483357,20.18647025216685,26.930784967388853,10.97652586951091,20.578247468266994,27.13904148249896,11.01247876508686,20.82195019933425,27.418094180436256
10.967655608483357,20.18647025216685,26.930784967388853,10.97652586951091,20.578247468266994,27.13904148249896,11.01247876508686,20.82195019933425,27.418094180436256,11.344630080749408,20.96491133335638,27.58182613929555
10.97652586951091,20.578247468266994,27.13904148249896,11.01247876508686,20.82195019933425,27.418094180436256,11.344630080749408,20.96491133335638,27.58182613929555,11.657140445001811,21.419638189732265,27.802167660690152
11.01247876508686,20.82195019933425,27.418094180436256,11.344630080749408,20.96491133335638,27.58182613929555,11.657140445001811,21.419638189732265,27.802167660690152,11.810395264699189,21.607478138249043,27.94474307429628
11.344630080749408,20.96491133335638,27.58182613929555,11.657140445001811,21.419638189732265,27.802167660690152,11.810395264699189,21.607478138249043,27.94474307429628,11.933197014251803,21.79403758964213,28.14045691262189
11.657140445001811,21.419638189732265,27.802167660690152,11.810395264699189,21.607478138249043,27.94474307429628,11.933197014251803,21.79403758964213,28.14045691262189,12.020809378635663,22.26212563545849,28.40395214436348
11.810395264699189,21.607478138249043,27.94474307429628,11.933197014251803,21.79403758964213,28.14045691262189,12.020809378635663,22.26212563545849,28.40395214436348,12.261700839393944,22.2941950535871,28.551862487003124
11.933197014251803,21.79403758964213,28.14045691262189,12.020809378635663,22.26212563545849,28.40395214436348,12.261700839393944,22.2941950535871,28.551862487003124,12.23993456070724,22.52743960290181,28.71078744977643
12.020809378635663,22.26212563545849,28.40395214436348,12.261700839393944,22.2941950535871,28.551862487003124,12.23993456070724,22.52743960290181,28.71078744977643,12.506292772775714,22.890884161113537,29.02424187165176
12.261700839393944,22.2941950535871,28.551862487003124,12.23993456070724,22.52743960290181,28.71078744977643,12.506292772775714,22.890884161113537,29.02424187165176,12.896565752806849,23.16403701170737,29.07404001653824
12.23993456070724,22.52743960290181,28.71078744977643,12.506292772775714,22.890884161113537,29.02424187165176,12.896565752806849,23.16403701170737,29.07404001653824,12.989891624132314,23.331474673842436,29.04181586346127
12.506292772775714,22.890884161113537,29.02424187165176,12.896565752806849,23.16403701170737,29.07404001653824,12.989891624132314,23.331474673842436,29.04181586346127,13.173935366205368,23.66869097311356,29.145083794513795
12.896565752806849,23.16403701170737,29.07404001653824,12.989891624132314,23.331474673842436,29.04181586346127,13.173935366205368,23.66869097311356,29.145083794513795,13.378593338217236,23.85032961608006,29.423082779454525
12.989891624132314,23.331474673842436,29.04181586346127,13.173935366205368,23.66869097311356,29.145083794513795,13.378593338217236,23.85032961608006,29.423082779454525,13.435296550012309,24.01491239403696,29.56240272937046
13.173935366205368,23.66869097311356,29.145083794513795,13.378593338217236,23.85032961608006,29.423082779454525,13.435296550012309,24.01491239403696,29.56240272937046,13.68891136643813,24.32803449955488,29.68373571406176
13.378593338217236,23.85032961608006,29.423082779454525,13.435296550012309,24.01491239403696,29.56240272937046,13.68891136643813,24.32803449955488,29.68373571406176,13.746182294696748,24.48433318573218,29.73339586071273
13.435296550012309,24.01491239403696,29.56240272937046,13.68891136643813,24.32803449955488,29.68373571406176,13.746182294696748,24.48433318573218,29.73339586071273,13.855287072806671,24.681816046099083,29.693574403564472
13.68891136643813,24.32803449955488,29.68373571406176,13.746182294696748,24.48433318573218,29.73339586071273,13.855287072806671,24.681816046099083,29.693574403564472,14.15934759992498,25.095775462525847,29.78871241131754
13.746182294696748,24.48433318573218,29.73339586071273,13.855287072806671,24.681816046099083,29.693574403564472,14.15934759992498,25.095775462525847,29.78871241131754,14.156123749279242,25.075383587417143,29.836562462695788
13.855287072806671,24.681816046099083,29.693574403564472,14.15934759992498,25.095775462525847,29.78871241131754,14.156123749279242,25.075383587417143,29.836562462695788,14.33966779563295,25.459885286307703,30.018515799240284
14.15934759992498,25.095775462525847,29.78871241131754,14.156123749279242,25.075383587417143,29.836562462695788,14.33966779563295,25.459885286307703,30.018515799240284,14.696049025316494,25.424545646460725,30.0802819461148
14.156123749279242,25.075383587417143,29.836562462695788,14.33966779563295,25.459885286307703,30.018515799240284,14.696049025316494,25.424545646460725,30.0802819461148,14.503046902648146,25.615987385026216,30.041048688646985
14.33966779563295,25.459885286307703,30.018515799240284,14.696049025316494,25.424545646460725,30.0802819461148,14.503046902648146,25.615987385026216,30.041048688646985,14.888751648138852,25.933101273718528,30.233027524391822
14.696049025316494,25.424545646460725,30.0802819461148,14.503046902648146,25.615987385026216,30.041048688646985,14.888751648138852,25.933101273718528,30.233027524391822,14.961718064451436,26.342719957971617,29.95348727693912
14.503046902648146,25.615987385026216,30.041048688646985,14.888751648138852,25.933101273718528,30.233027524391822,14.961718064451436,26.342719957971617,29.95348727693912,15.255396686999571,26.03651268099224,30.24806851487054
14.888751648138852,25.933101273718528,30.233027524391822,14.961718064451436,26.342719957971617,29.95348727693912,15.255396686999571,26.03651268099224,30.24806851487054,15.262024866652798,26.496822917809308,29.920549751601037
14.961718064451436,26.342719957971617,29.95348727693912,15.255396686999571,26.03651268099224,30.24806851487054,15.262024866652798,26.496822917809308,29.920549751601037,15.64451179248221,26.642303497662148,29.885770007366094
15.255396686999571,26.03651268099224,30.24806851487054,15.262024866652798,26.496822917809308,29.920549751601037,15.64451179248221,26.642303497662148,29.885770007366094,15.805157521445574,26.848189706603637,29.90364217231188
15.262024866652798,26.496822917809308,29.920549751601037,15.64451179248221,26.642303497662148,29.885770007366094,15.805157521445574,26.848189706603637,29.90364217231188,15.879708370285815,26.86684709307519,29.62340362182087
15.64451179248221,26.642303497662148,29.885770007366094,15.805157521445574,26.848189706603637,29.90364217231188,15.879708370285815,26.86684709307519,29.62340362182087,16.04246859225177,27.10263422321888,29.696056218584737
15.805157521445574,26.848189706603637,29.90364217231188,15.879708370285815,26.86684709307519,29.62340362182087,16.04246859225177,27.10263422321888,29.696056218584737,16.262882976877062,27.435371068298178,29.62451579287916
15.879708370285815,26.86684709307519,29.62340362182087,16.04246859225177,27.10263422321888,29.696056218584737,16.262882976877062,27.435371068298178,29.62451579287916,16.58774230765063,27.39663548210174,29.57544539864633
16.04246859225177,27.10263422321888,29.696056218584737,16.262882976877062,27.435371068298178,29.62451579287916,16.58774230765063,27.39663548210174,29.57544539864633,16.624243815697785,27.60654996783737,29.517177800228836
16.262882976877062,27.435371068298178,29.62451579287916,16.58774230765063,27.39663548210174,29.57544539864633,16.624243815697785,27.60654996783737,29.517177800228836,16.473899648465405,27.780009728199616,29.3634832691426
16.58774230765063,27.39663548210174,29.57544539864633,16.624243815697785,27.60654996783737,29.517177800228836,16.473899648465405,27.780009728199616,29.3634832691426,16.93025081702063,27.88842881886321,29.36820875820837
16.624243815697785,27.60654996783737,29.517177800228836,16.473899648465405,27.780009728199616,29.3634832691426,16.93025081702063,27.88842881886321,29.36820875820837,17.08458687322248,27.86410645983092,29.26578667858189
16.473899648465405,27.780009728199616,29.3634832691426,16.93025081702063,27.88842881886321,29.36820875820837,17.08458687322248,27.86410645983092,29.26578667858189,17.229805796643575,27.97187518891968,29.02551626101542
16.93025081702063,27.88842881886321,29.36820875820837,17.08458687322248,27.86410645983092,29.26578667858189,17.229805796643575,27.97187518891968,29.02551626101542,17.459045186355578,28.355968625100356,28.86370184023292
17.08458687322248,27.86410645983092,29.26578667858189,17.229805796643575,27.97187518891968,29.02551626101542,17.459045186355578,28.355968625100356,28.86370184023292,17.49737166304923,28.54443649109041,28.63473716364673
17.229805796643575,27.97187518891968,29.02551626101542,17.459045186355578,28.355968625100356,28.86370184023292,17.49737166304923,28.54443649109041,28.63473716364673,17.815443806804048,28.42257820280602,28.575369167599305
17.459045186355578,28.355968625100356,28.86370184023292,17.49737166304923,28.54443649109041,28.63473716364673,17.815443806804048,28.42257820280602,28.575369167599305,17.611596146536066,28.7021141587262,28.2742735295617
17.49737166304923,28.54443649109041,28.63473716364673,17.815443806804048,28.42257820280602,28.575369167599305,17.611596146536066,28.7021141587262,28.2742735295617,18.062849511789796,28.820426913867717,28.16546422304167
17.815443806804048,28.42257820280602,28.575369167599305,17.611596146536066,28.7021141587262,28.2742735295617,18.062849511789796,28.820426913867717,28.16546422304167,18.04213897948143,29.043802262888416,28.109726017408317
17.611596146536066,28.7021141587262,28.2742735295617,18.062849511789796,28.820426913867717,28.16546422304167,18.04213897948143,29.043802262888416,28.109726017408317,18.113262661552724,28.91129599602753,27.90350098465808
18.062849511789796,28.820426913867717,28.16546422304167,18.04213897948143,29.043802262888416,28.109726017408317,18.113262661552724,28.91129599602753,27.90350098465808,18.293241312264456,29.213052322179568,27.650468244373556
18.04213897948143,29.043802262888416,28.109726017408317,18.113262661552724,28.91129599602753,27.90350098465808,18.293241312264456,29.213052322179568,27.650468244373556,18.5322377992639,29.22500386674348,27.256939556254515
18.113262661552724,28.91129599602753,27.90350098465808,18.293241312264456,29.213052322179568,27.650468244373556,18.5322377992639,29.22500386674348,27.256939556254515,18.6960599316282,29.18182229896884,26.954505425077944
18.293241312264456,29.213052322179568,27.650468244373556,18.5322377992639,29.22500386674348,27.256939556254515,18.6960599316282,29.18182229896884,26.954505425077944,18.819370649666837,29.17059127236544,26.851119774310625
18.5322377992639,29.22500386674348,27.256939556254515,18.6960599316282,29.18182229896884,26.954505425077944,18.819370649666837,29.17059127236544,26.851119774310625,18.94624395664727,29.34981945549105,26.488493274267885
18.6960599316282,29.18182229896884,26.954505425077944,18.819370649666837,29.17059127236544,26.851119774310625,18.94624395664727,29.34981945549105,26.488493274267885,19.20551294851414,29.36560283941544,26.311538480304225
18.819370649666837,29.17059127236544,26.851119774310625,18.94624395664727,29.34981945549105,26.488493274267885,19.20551294851414,29.36560283941544,26.311538480304225,19.3361669354227,29.43400891595839,25.946131600441685
18.94624395664727,29.34981945549105,26.488493274267885,19.20551294851414,29.36560283941544,26.311538480304225,19.3361669354227,29.43400891595839,25.946131600441685,19.392316860062888,29.594358472703924,25.60837757589348
